Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,47.01,47.15,46.24,46.25,1446300,42.76
2009-12-30,46.88,46.97,46.58,46.88,1162700,43.34
2009-12-29,47.00,47.28,46.86,46.95,1222700,43.40
2009-12-28,46.89,47.25,46.61,46.80,1516700,43.26
2009-12-24,46.77,47.00,46.38,46.79,632300,43.25
2009-12-23,46.60,46.74,46.26,46.60,1429100,43.08
2009-12-22,46.45,46.71,45.97,46.33,2494300,42.83
2009-12-21,46.36,46.76,46.08,46.18,2310400,42.69
2009-12-18,46.37,46.42,45.54,46.16,3751300,42.67
2009-12-17,46.86,46.98,46.05,46.06,2763500,42.58
2009-12-16,47.15,47.75,47.01,47.06,3502300,43.50
2009-12-15,46.96,47.52,46.63,46.75,3227400,43.22
2009-12-14,46.83,47.18,46.60,47.14,3053600,43.58
2009-12-11,46.51,46.65,45.97,46.55,2565500,43.03
2009-12-10,46.09,46.80,45.86,46.43,4008100,42.92
2009-12-09,46.01,46.06,45.01,45.68,3263200,42.23
2009-12-08,45.93,46.43,45.59,45.82,3452800,42.36
2009-12-07,45.96,46.57,45.53,45.73,3059600,42.27
2009-12-04,46.22,46.68,45.00,45.83,4477900,42.37
2009-12-03,46.99,47.40,45.34,45.44,4440200,42.01
2009-12-02,46.52,47.07,45.88,46.73,3190700,43.20
2009-12-01,46.03,47.05,45.72,46.40,4841800,42.89
2009-11-30,44.87,46.19,44.70,46.03,6035900,42.55
2009-11-27,44.19,44.41,43.51,43.65,2216600,40.35
2009-11-25,44.83,45.55,44.62,45.43,2404700,42.00
2009-11-24,44.70,44.88,44.07,44.52,3385100,41.16
2009-11-23,44.90,45.23,44.64,44.88,3542200,41.49
2009-11-20,44.61,45.10,43.97,44.10,4753700,40.77
2009-11-19,44.63,44.70,43.23,43.84,4270300,40.53
2009-11-18,45.10,45.37,44.49,44.94,2565900,41.54
2009-11-17,45.28,45.37,44.64,45.24,2495500,41.82
2009-11-16,44.93,45.72,44.88,45.37,2896400,41.94
2009-11-13,44.15,45.14,44.15,44.64,2810100,41.01
2009-11-12,44.84,44.87,43.98,44.09,3765900,40.50
2009-11-11,44.38,45.03,44.23,44.94,3733300,41.28
2009-11-10,43.49,44.23,43.29,44.00,3194800,40.42
2009-11-09,42.87,43.98,42.66,43.93,3751800,40.36
2009-11-06,41.76,42.52,41.39,42.19,2832500,38.76
2009-11-05,41.95,42.70,41.34,42.57,4463300,39.11
2009-11-04,41.96,42.65,41.15,41.37,4388600,38.00
2009-11-03,40.59,41.54,40.07,41.51,5164800,38.13
2009-11-02,41.72,42.45,40.37,41.32,3552800,37.96
2009-10-30,42.83,43.10,41.02,41.49,6514500,38.11
2009-10-29,42.15,43.43,41.75,43.17,7216100,39.66
2009-10-28,42.05,42.52,40.49,40.58,6669000,37.28
2009-10-27,43.02,43.60,42.16,42.31,4421800,38.87
2009-10-26,44.36,44.74,42.56,42.88,3779800,39.39
2009-10-23,45.67,45.81,44.22,44.41,3194600,40.80
2009-10-22,44.79,45.77,44.31,45.68,3384100,41.96
2009-10-21,45.70,46.41,44.75,44.82,3260100,41.17
2009-10-20,46.10,46.19,45.47,45.72,3833500,42.00
2009-10-19,45.44,46.62,45.38,46.20,3444300,42.44
2009-10-16,44.80,45.59,44.43,45.20,4008200,41.52
2009-10-15,45.46,45.82,45.26,45.59,3314000,41.88
2009-10-14,45.69,46.18,45.39,45.91,3928900,42.17
2009-10-13,45.54,45.67,44.80,45.15,4437300,41.48
2009-10-12,45.31,45.92,45.00,45.71,3792600,41.99
2009-10-09,43.33,45.05,43.33,45.01,3886200,41.35
2009-10-08,43.48,44.49,43.45,43.70,3732100,40.14
2009-10-07,42.93,43.39,42.52,43.18,2953700,39.67
2009-10-06,42.38,43.72,42.21,43.02,3904200,39.52
2009-10-05,41.22,41.72,41.01,41.57,4106300,38.19
2009-10-02,40.08,41.52,39.82,41.10,4043500,37.76
2009-10-01,42.44,42.75,40.55,40.71,5442900,37.40
2009-09-30,42.88,43.40,42.02,42.74,4572000,39.26
2009-09-29,42.51,43.83,42.30,42.83,5858600,39.35
2009-09-28,40.78,42.56,40.67,42.46,3207400,39.01
2009-09-25,41.00,41.85,40.47,40.69,2969200,37.38
2009-09-24,42.09,42.62,41.00,41.20,3702300,37.85
2009-09-23,42.75,43.35,41.92,41.92,3283900,38.51
2009-09-22,42.59,43.04,42.55,42.79,2876300,39.31
2009-09-21,42.06,42.64,41.78,42.28,3519000,38.84
2009-09-18,42.75,43.31,42.50,42.75,4185400,39.27
2009-09-17,42.90,44.07,42.37,42.70,4420400,39.23
2009-09-16,41.33,43.39,41.28,43.02,5188800,39.52
2009-09-15,41.76,41.93,41.04,41.61,3606600,38.22
2009-09-14,40.57,41.82,39.94,41.76,3426300,38.36
2009-09-11,40.46,41.05,39.76,40.86,3707900,37.54
2009-09-10,39.86,40.84,38.68,40.28,3218900,37.00
2009-09-09,38.91,40.25,38.83,39.91,4113800,36.66
2009-09-08,38.95,39.28,38.57,39.28,4088400,36.08
2009-09-04,38.76,39.07,37.82,38.20,4261200,35.09
2009-09-03,39.09,39.30,37.90,38.86,3738600,35.70
2009-09-02,37.99,39.41,37.74,38.70,4143100,35.55
2009-09-01,40.37,40.69,38.05,38.15,6644000,35.05
2009-08-31,40.01,40.71,39.97,40.62,3538100,37.32
2009-08-28,41.38,41.49,40.45,40.70,3216800,37.39
2009-08-27,41.02,41.32,40.18,41.00,3662400,37.66
2009-08-26,41.75,41.99,40.90,41.39,3731900,38.02
2009-08-25,41.41,42.06,41.23,41.75,3987400,38.35
2009-08-24,42.20,42.63,40.93,41.20,3220800,37.85
2009-08-21,40.56,42.20,40.30,41.87,5863800,38.46
2009-08-20,40.64,41.73,39.82,40.13,5927400,36.87
2009-08-19,39.91,41.01,39.41,40.58,2832500,37.28
2009-08-18,39.80,40.62,39.51,40.44,2631900,37.15
2009-08-17,41.14,41.17,39.61,39.68,4556900,36.45
2009-08-14,42.49,42.72,41.32,42.06,3278000,38.38
2009-08-13,42.61,42.74,41.72,42.49,2946600,38.77
2009-08-12,40.32,42.53,40.05,42.12,5370600,38.44
2009-08-11,40.69,41.06,40.13,40.23,3746000,36.71
2009-08-10,41.61,41.71,40.38,40.93,3083400,37.35
2009-08-07,40.27,42.09,40.06,41.70,5290600,38.05
2009-08-06,40.37,40.53,38.78,39.79,4714500,36.31
2009-08-05,39.91,40.51,39.24,40.27,5286600,36.75
2009-08-04,38.67,39.90,38.48,39.85,4414700,36.36
2009-08-03,38.42,38.99,38.05,38.95,3945500,35.54
2009-07-31,37.43,37.97,36.49,37.86,4803000,34.55
2009-07-30,35.99,38.40,35.82,37.81,6673900,34.50
2009-07-29,35.46,36.08,34.78,35.45,6004100,32.35
2009-07-28,36.32,37.24,36.11,36.60,3882900,33.40
2009-07-27,35.86,36.92,35.71,36.85,3662600,33.63
2009-07-24,35.24,36.15,34.86,35.87,3381000,32.73
2009-07-23,33.55,35.90,33.31,35.55,5844000,32.44
2009-07-22,33.00,33.75,32.54,33.45,2933300,30.52
2009-07-21,33.10,33.36,32.72,33.25,4999500,30.34
2009-07-20,31.71,32.88,31.71,32.68,4068300,29.82
2009-07-17,31.51,31.76,31.00,31.50,3468400,28.74
2009-07-16,31.80,32.26,31.24,31.59,5422500,28.83
2009-07-15,31.75,32.72,31.43,32.38,7742400,29.55
2009-07-14,30.49,31.54,30.47,31.38,5232000,28.64
2009-07-13,28.96,30.68,28.44,30.66,6323700,27.98
2009-07-10,28.74,28.90,28.25,28.65,3892400,26.14
2009-07-09,29.39,29.46,28.68,28.95,3813000,26.42
2009-07-08,29.32,29.81,28.17,28.80,6542500,26.28
2009-07-07,29.96,30.00,29.08,29.15,4675000,26.60
2009-07-06,29.35,30.00,29.00,29.96,4212500,27.34
2009-07-02,31.03,31.16,29.39,29.43,4874100,26.86
2009-07-01,31.23,31.70,31.07,31.27,3626900,28.53
2009-06-30,31.74,31.88,30.59,31.09,3981200,28.37
2009-06-29,31.96,32.23,31.50,31.85,3184300,29.06
2009-06-26,31.54,32.04,31.32,31.82,2738700,29.04
2009-06-25,31.07,31.98,30.47,31.92,3963200,29.13
2009-06-24,30.82,31.71,30.33,30.98,4122400,28.27
2009-06-23,29.42,30.60,29.18,30.16,4625900,27.52
2009-06-22,30.69,30.69,29.22,29.25,5328400,26.69
2009-06-19,30.99,31.32,30.56,31.10,4684200,28.38
2009-06-18,29.81,30.69,29.75,30.57,4562000,27.90
2009-06-17,31.17,31.32,28.83,29.74,6950900,27.14
2009-06-16,31.83,32.25,31.27,31.28,3642900,28.54
2009-06-15,32.50,32.58,31.50,31.62,4391300,28.85
2009-06-12,33.54,33.72,32.51,32.81,3767900,29.94
2009-06-11,33.60,34.60,33.15,33.81,3783500,30.85
2009-06-10,34.19,34.25,33.14,33.51,4849300,30.58
2009-06-09,33.83,33.99,33.02,33.76,4921700,30.81
2009-06-08,33.28,34.16,32.82,33.80,5364300,30.84
2009-06-05,35.25,35.25,33.00,33.52,7195600,30.59
2009-06-04,34.88,35.32,33.88,34.29,7968600,31.29
2009-06-03,36.46,36.46,33.63,34.18,8493400,31.19
2009-06-02,36.47,37.73,36.30,36.50,6241600,33.31
2009-06-01,36.17,37.62,35.83,36.26,8119700,33.09
2009-05-29,36.09,36.09,34.40,35.50,7654400,32.39
2009-05-28,34.13,36.10,34.02,36.07,7493400,32.91
2009-05-27,36.11,36.30,33.50,33.56,7776000,30.62
2009-05-26,34.20,36.44,34.05,36.44,6811500,33.25
2009-05-22,34.32,35.15,33.55,34.48,5637400,31.46
2009-05-21,33.90,34.46,33.18,34.11,6577900,31.13
2009-05-20,35.14,36.88,34.30,34.40,9528700,31.39
2009-05-19,35.34,35.82,34.02,34.08,8074300,31.10
2009-05-18,32.82,35.73,32.50,35.52,10089800,32.41
2009-05-15,33.39,33.40,32.00,32.14,7049600,29.07
2009-05-14,31.58,34.33,31.03,33.75,7819000,30.53
2009-05-13,33.19,33.24,31.23,31.65,9626000,28.63
2009-05-12,34.79,35.12,32.88,34.26,8091600,30.99
2009-05-11,36.25,36.34,33.40,33.67,9844600,30.46
2009-05-08,33.56,37.66,33.40,37.66,10901400,34.07
2009-05-07,34.46,35.24,32.86,33.08,10465400,29.92
2009-05-06,31.76,33.79,31.10,33.48,12817800,30.29
2009-05-05,30.07,31.75,29.80,30.82,7481000,27.88
2009-05-04,29.94,30.53,28.74,30.24,9854700,27.35
2009-05-01,28.98,29.74,28.60,29.32,6062000,26.52
2009-04-30,29.47,30.45,28.60,28.89,12065600,26.13
2009-04-29,28.24,29.67,27.71,29.13,9172400,26.35
2009-04-28,27.75,28.39,27.50,27.58,7691200,24.95
2009-04-27,27.97,28.66,27.49,28.05,8111900,25.37
2009-04-24,28.56,29.25,27.80,28.62,8979300,25.89
2009-04-23,28.12,28.94,27.23,28.66,8637500,25.93
2009-04-22,27.49,29.63,26.91,27.66,13755000,25.02
2009-04-21,23.92,29.38,23.58,29.23,18477500,26.44
2009-04-20,27.24,27.46,24.88,24.97,16939500,22.59
2009-04-17,26.25,29.28,26.25,28.70,12359100,25.96
2009-04-16,25.34,27.32,24.69,26.71,11991100,24.16
2009-04-15,23.72,25.19,22.90,25.11,7321200,22.71
2009-04-14,25.03,26.30,23.70,23.90,12104700,21.62
2009-04-13,24.44,25.86,23.86,25.76,11232800,23.30
2009-04-09,21.90,24.98,21.75,24.95,14216800,22.57
2009-04-08,21.80,22.09,20.33,20.89,8114700,18.90
2009-04-07,20.39,20.65,19.72,20.17,7729500,18.25
2009-04-06,20.22,21.05,20.00,20.66,6092600,18.69
2009-04-03,20.59,21.13,19.89,21.05,8732000,19.04
2009-04-02,19.75,21.00,19.65,20.61,11014400,18.64
2009-04-01,18.62,19.04,17.25,18.75,12124000,16.96
2009-03-31,18.23,19.50,18.00,19.36,9423300,17.51
2009-03-30,18.72,18.87,17.50,17.60,9835000,15.92
2009-03-27,20.10,20.57,19.70,19.81,9510700,17.92
2009-03-26,20.22,20.97,19.61,20.72,10926900,18.74
2009-03-25,21.81,22.20,18.60,19.89,15703500,17.99
2009-03-24,20.79,22.92,20.30,21.60,12581500,19.54
2009-03-23,19.49,21.70,19.29,21.69,13480400,19.62
2009-03-20,20.11,20.11,18.04,18.38,11478700,16.63
2009-03-19,21.33,21.85,19.62,19.86,17698000,17.96
2009-03-18,16.10,21.09,15.72,21.04,22183000,19.03
2009-03-17,15.42,16.18,14.33,16.15,10809400,14.61
2009-03-16,15.13,16.56,14.90,14.98,12011600,13.55
2009-03-13,15.19,15.92,13.50,14.58,14191500,13.19
2009-03-12,13.61,15.13,12.57,14.92,13913400,13.50
2009-03-11,13.43,13.82,12.82,13.62,11724800,12.32
2009-03-10,11.79,13.23,11.33,13.22,15667200,11.96
2009-03-09,11.14,12.49,10.83,11.49,19083400,10.39
2009-03-06,14.11,14.18,12.65,13.44,13611500,12.16
2009-03-05,14.50,14.54,13.14,13.63,15286200,12.33
2009-03-04,15.27,15.48,13.66,14.99,11887500,13.56
2009-03-03,16.65,16.65,13.95,14.18,17286900,12.83
2009-03-02,15.71,16.52,15.57,16.01,11335200,14.48
2009-02-27,17.09,17.78,16.23,16.76,17424400,15.16
2009-02-26,18.03,20.08,17.81,18.96,19578000,17.15
2009-02-25,16.63,16.75,15.07,16.11,13910500,14.57
2009-02-24,15.73,16.75,15.04,16.64,19761900,15.05
2009-02-23,17.58,17.75,15.72,15.80,10996500,14.29
2009-02-20,16.00,17.66,15.12,17.01,19888600,15.39
2009-02-19,18.62,18.72,16.06,16.32,12273200,14.76
2009-02-18,18.20,18.62,17.52,18.17,10726800,16.44
2009-02-17,19.55,19.97,17.35,17.64,15915600,15.96
2009-02-13,22.12,22.12,20.20,20.51,8745900,18.55
2009-02-12,21.41,22.35,21.05,22.09,8984700,19.73
2009-02-11,22.79,23.00,21.89,22.34,7340400,19.95
2009-02-10,23.37,24.17,22.02,22.13,11507600,19.76
2009-02-09,22.66,24.02,22.33,23.69,9964300,21.16
2009-02-06,23.20,23.75,20.28,21.80,22667200,19.47
2009-02-05,21.11,23.86,20.66,23.11,11320500,20.64
2009-02-04,22.75,23.42,20.91,21.05,13894100,18.80
2009-02-03,24.15,25.20,21.68,22.63,17973100,20.21
2009-02-02,22.82,23.68,21.91,23.03,9557900,20.57
2009-01-30,24.15,24.15,22.67,23.21,7759200,20.73
2009-01-29,23.92,24.63,23.10,23.34,9604900,20.85
2009-01-28,25.19,26.16,23.91,25.06,20254600,22.38
2009-01-27,20.55,22.75,19.67,22.14,24341500,19.77
2009-01-26,24.92,25.09,19.35,19.62,26748200,17.52
2009-01-23,23.34,28.44,23.04,24.49,35529600,21.87
2009-01-22,32.21,33.50,22.08,22.90,46333400,20.45
2009-01-21,34.97,36.60,34.68,36.27,8678200,32.39
2009-01-20,39.26,39.45,33.51,33.55,8893500,29.96
2009-01-16,39.61,41.50,38.76,39.80,5007900,35.55
2009-01-15,38.36,40.08,37.03,38.65,4850600,34.52
2009-01-14,39.12,39.47,37.63,38.30,4546400,34.21
2009-01-13,41.00,42.28,39.78,40.17,5698400,35.88
2009-01-12,43.51,44.01,40.86,41.55,5060600,37.11
2009-01-09,45.22,45.30,43.31,43.74,3835200,39.06
2009-01-08,43.85,45.32,43.61,45.13,2757000,40.31
2009-01-07,45.08,45.36,43.67,44.04,3609400,39.33
2009-01-06,46.03,46.96,45.07,45.65,3297200,40.77
2009-01-05,45.99,46.57,45.00,45.66,2785100,40.78
2009-01-02,46.35,46.72,45.00,46.28,2511000,41.33
2008-12-31,45.50,46.20,45.04,45.84,2789400,40.94
2008-12-30,43.78,45.71,43.68,45.60,2547600,40.73
2008-12-29,43.86,44.18,42.42,43.25,2174100,38.63
2008-12-26,44.55,45.15,43.45,43.89,1107500,39.20
2008-12-24,43.90,44.40,43.38,44.10,857800,39.39
2008-12-23,45.04,45.54,43.75,43.87,2142200,39.18
2008-12-22,45.40,46.00,43.55,44.15,3147100,39.43
2008-12-19,45.23,46.56,44.35,45.35,4931300,40.50
2008-12-18,45.01,47.75,44.15,44.70,4155400,39.92
2008-12-17,45.19,47.88,45.18,46.52,4435800,41.55
2008-12-16,41.87,46.25,40.61,46.15,5881600,41.22
2008-12-15,41.53,42.31,40.85,41.06,4515000,36.67
2008-12-12,41.33,41.80,39.81,41.44,5087000,37.01
2008-12-11,42.46,44.19,41.96,42.12,4774500,37.62
2008-12-10,44.00,44.52,42.54,43.28,3730700,38.65
2008-12-09,43.53,44.98,43.07,43.56,5071400,38.90
2008-12-08,45.56,46.37,43.45,44.14,5943600,39.42
2008-12-05,41.33,44.52,41.24,44.36,8222300,39.62
2008-12-04,42.55,44.35,41.22,41.77,4917700,37.31
2008-12-03,41.13,43.93,40.65,43.60,5765600,38.94
2008-12-02,42.41,44.29,41.40,42.79,5824500,38.22
2008-12-01,44.77,45.00,40.64,41.32,6305700,36.90
2008-11-28,44.70,46.89,44.70,46.30,2570000,41.35
2008-11-26,42.85,45.25,41.14,44.67,5195700,39.90
