Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,28.81,28.94,28.27,28.30,966900,25.92
2009-12-30,29.00,29.07,28.70,28.82,1051600,26.39
2009-12-29,29.14,29.31,28.97,29.02,935100,26.58
2009-12-28,29.18,29.25,29.00,29.16,307800,26.70
2009-12-24,29.16,29.29,28.93,29.10,249500,26.65
2009-12-23,28.75,29.01,28.62,28.99,642600,26.55
2009-12-22,27.77,28.67,27.75,28.59,698300,26.18
2009-12-21,28.19,28.40,27.99,28.33,1190400,25.94
2009-12-18,28.35,28.36,27.22,28.17,2769800,25.80
2009-12-17,27.59,28.16,27.57,28.06,1794700,25.70
2009-12-16,28.25,28.50,27.76,27.82,1557300,25.34
2009-12-15,28.01,28.30,27.85,28.27,957300,25.75
2009-12-14,28.47,28.48,27.47,28.07,2819500,25.57
2009-12-11,27.77,28.46,27.62,28.25,2189700,25.73
2009-12-10,27.58,27.74,27.24,27.65,2908600,25.18
2009-12-09,27.84,28.08,26.82,27.10,6365000,24.68
2009-12-08,26.94,26.94,26.30,26.75,995100,24.36
2009-12-07,26.84,27.06,26.63,26.94,807600,24.54
2009-12-04,26.80,27.25,26.60,26.80,1260800,24.41
2009-12-03,26.82,27.05,26.54,26.71,1415100,24.33
2009-12-02,26.43,27.01,26.43,26.90,1327900,24.50
2009-12-01,26.38,26.58,26.29,26.50,1583400,24.14
2009-11-30,26.29,26.30,26.01,26.19,1439000,23.85
2009-11-27,26.46,26.46,26.03,26.27,1051900,23.93
2009-11-25,27.28,27.28,26.75,27.02,1908600,24.61
2009-11-24,27.30,27.51,27.01,27.31,1752700,24.87
2009-11-23,27.49,27.59,27.31,27.36,1878900,24.92
2009-11-20,26.69,27.59,26.28,27.30,2654600,24.87
2009-11-19,27.60,27.60,26.61,26.79,1750600,24.40
2009-11-18,27.68,27.84,27.45,27.74,945300,25.27
2009-11-17,28.08,28.15,27.58,27.78,1712400,25.30
2009-11-16,27.46,28.13,27.38,27.98,2196900,25.48
2009-11-13,26.96,27.45,26.45,27.37,1717300,24.93
2009-11-12,27.31,27.40,26.84,26.88,1438800,24.48
2009-11-11,27.68,27.69,26.76,27.30,2199600,24.87
