Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,72.19,72.50,71.22,71.22,600700,69.26
2009-12-30,71.29,72.17,71.09,71.90,648200,69.92
2009-12-29,73.14,73.24,71.89,71.92,911500,69.94
2009-12-28,73.62,74.09,72.60,72.89,830500,70.89
2009-12-24,73.05,73.14,72.40,72.83,368700,70.83
2009-12-23,72.27,72.74,71.88,72.67,1028400,70.67
2009-12-22,72.09,72.37,71.20,71.88,832400,69.90
2009-12-21,72.08,72.47,71.56,71.71,1192800,69.74
2009-12-18,71.78,72.53,70.86,71.48,1926100,69.51
2009-12-17,70.57,71.81,70.09,71.23,994000,69.27
2009-12-16,70.79,71.64,70.45,71.14,1187500,69.18
2009-12-15,69.61,70.42,68.95,70.35,1362900,68.42
2009-12-14,69.49,69.94,67.78,69.48,1738700,67.57
2009-12-11,66.97,67.10,66.18,66.48,1618200,64.65
2009-12-10,66.38,67.38,65.94,66.83,1582300,64.99
2009-12-09,65.20,65.93,64.70,65.72,2076100,63.91
2009-12-08,65.03,65.55,64.76,65.11,2167300,63.32
2009-12-07,64.49,66.87,64.49,65.68,1652400,63.87
2009-12-04,65.56,66.40,64.30,65.04,1864000,63.25
2009-12-03,65.72,66.27,64.47,64.52,1376600,62.75
2009-12-02,66.23,67.04,65.49,65.91,944800,64.10
2009-12-01,66.20,67.12,66.17,66.72,978500,64.89
2009-11-30,64.54,65.59,64.36,65.25,1420600,63.46
2009-11-27,64.56,65.40,63.84,64.92,677900,63.13
2009-11-25,65.78,66.86,64.77,66.63,1118600,64.80
2009-11-24,65.32,65.94,65.00,65.66,1301200,63.85
2009-11-23,65.90,66.85,64.99,65.32,1226400,63.52
2009-11-20,63.83,65.14,63.49,64.77,2699200,62.99
2009-11-19,65.19,65.38,63.69,64.19,1954100,62.43
2009-11-18,67.24,67.51,65.50,65.80,1542600,63.99
2009-11-17,67.74,67.85,66.66,67.06,1487000,65.22
2009-11-16,66.57,68.35,66.57,67.80,1694800,65.94
2009-11-13,65.74,66.60,65.12,66.04,2605600,64.22
2009-11-12,68.98,69.51,66.54,66.84,1702100,65.00
2009-11-11,70.50,71.22,69.39,69.71,1318500,67.79
2009-11-10,68.75,70.20,68.50,70.00,1581300,68.08
2009-11-09,68.06,69.31,67.84,69.19,1286700,67.29
2009-11-06,65.84,67.70,65.73,66.74,1057000,64.90
2009-11-05,66.60,67.14,65.32,66.88,1640200,65.04
2009-11-04,67.19,67.89,65.87,66.14,1494800,64.15
2009-11-03,64.66,66.56,64.04,66.27,1916400,64.27
2009-11-02,66.00,67.48,64.87,65.69,2315100,63.71
2009-10-30,68.34,68.47,64.75,65.63,2881200,63.65
2009-10-29,67.83,69.74,67.10,68.51,2583700,66.44
2009-10-28,69.72,69.72,66.69,66.93,2051800,64.91
2009-10-27,70.67,71.46,69.34,70.34,1936500,68.22
2009-10-26,69.94,73.60,69.94,70.03,2564700,67.92
2009-10-23,71.21,71.91,68.87,69.49,1319200,67.40
2009-10-22,69.81,71.26,69.19,71.11,1429400,68.97
