Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,26.36,26.58,25.78,25.88,9759200,24.89
2009-12-30,26.40,26.74,26.27,26.36,8952500,25.35
2009-12-29,27.56,27.90,26.71,26.73,14631700,25.64
2009-12-28,28.16,28.23,27.22,27.59,14839700,26.46
2009-12-24,27.57,28.08,27.53,27.83,9063800,26.69
2009-12-23,27.02,27.49,26.84,27.32,9437600,26.20
2009-12-22,26.70,26.93,26.41,26.81,11829600,25.72
2009-12-21,26.69,26.75,26.36,26.38,13313200,25.30
2009-12-18,25.50,26.38,25.50,26.06,25694700,25.00
2009-12-17,24.78,25.27,24.42,25.00,17584300,23.98
2009-12-16,24.82,25.10,24.61,24.91,13996300,23.89
2009-12-15,24.48,24.80,24.33,24.54,15987700,23.54
2009-12-14,24.80,24.81,24.18,24.37,33227100,23.37
2009-12-11,23.28,23.46,22.90,23.03,12411100,22.09
2009-12-10,22.66,23.30,22.50,23.17,18334700,22.22
2009-12-09,22.82,22.86,22.06,22.44,13714100,21.52
2009-12-08,22.92,22.98,22.42,22.55,15434400,21.63
2009-12-07,22.75,23.37,22.65,22.80,16584200,21.87
2009-12-04,23.45,23.55,22.20,22.57,25771000,21.65
2009-12-03,23.55,23.55,22.96,23.03,13456400,22.09
2009-12-02,24.05,24.05,23.19,23.40,17689300,22.44
2009-12-01,24.29,24.58,24.00,24.10,12083100,23.12
2009-11-30,24.00,24.62,23.70,23.92,16719900,22.94
2009-11-27,23.82,24.49,23.50,24.17,10631100,23.18
2009-11-25,23.82,24.95,23.43,24.86,20557800,23.84
2009-11-24,23.19,23.69,22.78,23.65,14003600,22.68
2009-11-23,23.63,23.79,23.10,23.20,13409900,22.25
2009-11-20,23.20,23.37,22.77,23.03,13034700,22.09
2009-11-19,23.91,23.94,23.19,23.38,14189900,22.43
2009-11-18,24.60,24.67,23.80,24.08,18338800,23.10
2009-11-17,25.10,25.12,24.20,24.30,19868900,23.31
2009-11-16,25.27,25.61,24.96,25.14,15457300,24.11
2009-11-13,24.87,25.20,24.57,25.03,13284200,24.01
2009-11-12,25.17,25.69,24.60,24.71,16653000,23.70
2009-11-11,25.65,25.81,25.02,25.18,12821100,24.15
2009-11-10,25.15,25.42,24.81,25.34,9934300,24.31
2009-11-09,24.82,25.35,24.73,25.26,11457700,24.23
2009-11-06,24.42,24.95,24.04,24.22,12681100,23.23
2009-11-05,24.51,24.94,24.01,24.82,11233900,23.81
2009-11-04,24.99,25.20,24.23,24.35,13225900,23.36
2009-11-03,23.63,24.87,23.13,24.51,17929100,23.51
2009-11-02,24.77,25.15,23.80,24.14,21134600,23.15
2009-10-30,25.95,25.95,24.00,24.50,23243400,23.50
2009-10-29,25.15,26.05,24.87,26.04,13046900,24.98
2009-10-28,26.13,26.13,24.71,24.77,17068000,23.76
2009-10-27,25.87,26.86,25.70,26.34,23964600,25.26
2009-10-26,26.88,27.59,25.71,25.73,15040500,24.68
2009-10-23,28.22,28.33,26.55,26.73,13362000,25.64
2009-10-22,28.35,28.60,27.41,27.94,20257600,26.80
2009-10-21,28.50,29.68,28.40,28.83,14348100,27.65
2009-10-20,29.13,29.25,28.00,28.85,11425300,27.67
2009-10-19,28.88,29.05,28.62,28.97,8011800,27.79
2009-10-16,28.66,29.04,28.51,28.67,13861100,27.50
2009-10-15,28.44,29.19,28.32,28.93,15176900,27.75
2009-10-14,29.98,30.00,28.29,28.49,25938100,27.33
2009-10-13,29.25,29.75,28.59,29.46,16130600,28.26
2009-10-12,28.77,29.24,28.77,29.01,9606200,27.83
2009-10-09,28.18,28.80,28.04,28.66,9569300,27.49
2009-10-08,27.97,28.36,27.48,28.28,24531200,27.13
2009-10-07,27.65,28.05,27.08,27.59,11766100,26.46
2009-10-06,27.48,27.97,27.13,27.74,15088100,26.61
2009-10-05,26.94,27.63,26.81,27.50,11875500,26.38
2009-10-02,25.74,26.81,25.28,26.70,15249600,25.61
2009-10-01,28.31,28.40,26.43,26.50,16910100,25.42
2009-09-30,28.80,28.94,27.82,28.40,15158900,27.24
2009-09-29,27.92,28.84,27.76,28.59,12384200,27.42
