Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,32.63,32.80,32.22,32.24,1624300,30.22
2009-12-30,32.78,32.90,32.44,32.62,4091300,30.58
2009-12-29,32.55,33.17,32.55,32.95,4550000,30.88
2009-12-28,32.68,32.82,32.55,32.68,1329100,30.47
2009-12-24,32.76,32.82,32.57,32.60,818700,30.39
2009-12-23,32.67,32.76,32.56,32.64,2025100,30.43
2009-12-22,32.36,32.71,32.32,32.70,2159000,30.49
2009-12-21,32.25,32.74,32.24,32.37,2063700,30.18
2009-12-18,32.12,32.22,31.78,32.14,3010700,29.96
2009-12-17,32.36,32.55,31.80,31.91,3167400,29.75
2009-12-16,32.99,33.25,32.51,32.57,3595700,30.37
2009-12-15,33.00,33.00,32.08,32.93,3746400,30.70
2009-12-14,32.26,32.82,32.26,32.70,3260600,30.49
2009-12-11,32.45,32.61,32.12,32.20,5662300,30.02
2009-12-10,31.95,32.38,31.95,32.30,5672200,30.11
2009-12-09,31.93,32.00,31.46,31.80,5177700,29.65
2009-12-08,32.29,32.38,31.85,31.86,4100100,29.70
2009-12-07,32.19,32.75,32.19,32.47,3792600,30.27
2009-12-04,32.61,32.88,31.92,32.14,3759900,29.96
2009-12-03,32.80,33.19,32.22,32.27,3598300,30.09
2009-12-02,32.31,33.00,32.31,32.94,4294200,30.71
2009-12-01,32.50,32.66,32.15,32.46,5302300,30.26
2009-11-30,32.12,32.28,31.97,32.23,4477300,30.05
2009-11-27,31.81,32.16,31.71,32.03,1542800,29.86
2009-11-25,32.39,32.50,32.27,32.48,3869400,30.28
2009-11-24,32.26,32.44,32.15,32.31,4289600,30.12
2009-11-23,32.24,32.39,31.85,32.23,4109300,30.05
2009-11-20,31.56,31.96,31.32,31.77,5403500,29.62
2009-11-19,31.50,31.77,31.25,31.59,3944800,29.45
2009-11-18,31.41,31.65,31.41,31.59,3869700,29.45
2009-11-17,31.50,31.53,31.23,31.49,2824000,29.36
2009-11-16,31.20,31.53,31.00,31.46,3988400,29.33
2009-11-13,31.00,31.15,30.88,31.08,3549000,28.98
2009-11-12,30.73,31.23,30.66,30.97,5274400,28.87
2009-11-11,30.38,30.58,30.26,30.56,4053400,28.49
2009-11-10,29.85,30.41,29.80,30.31,3389600,28.26
2009-11-09,29.94,30.00,29.66,29.97,3358700,27.94
2009-11-06,28.86,29.61,28.86,29.50,2786200,27.50
