Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,25.42,25.59,25.20,25.20,2210800,24.21
2009-12-30,25.30,25.54,25.08,25.50,2277400,24.50
2009-12-29,25.39,25.56,25.05,25.44,2329300,24.44
2009-12-28,25.97,25.97,25.27,25.45,2496400,24.45
2009-12-24,25.74,26.01,25.68,25.90,699400,24.89
2009-12-23,25.99,26.05,25.63,25.73,1764500,24.72
2009-12-22,25.84,26.00,25.62,25.83,1983000,24.82
2009-12-21,26.06,26.07,25.59,25.68,3434500,24.67
2009-12-18,25.90,26.24,25.51,25.99,4632700,24.97
2009-12-17,25.84,25.85,25.00,25.59,7114500,24.59
2009-12-16,27.19,27.37,26.85,26.99,2733900,25.84
2009-12-15,27.34,27.49,26.98,27.08,1874600,25.92
2009-12-14,27.98,28.30,27.19,27.35,2613100,26.18
2009-12-11,27.37,27.78,26.83,27.64,3285000,26.46
2009-12-10,27.16,27.60,26.86,27.02,3399000,25.87
2009-12-09,27.46,27.62,26.82,27.36,2669500,26.19
2009-12-08,28.21,28.28,27.38,27.50,4155400,26.33
2009-12-07,28.31,28.75,28.20,28.60,2641200,27.38
2009-12-04,29.30,29.48,28.04,28.52,4312500,27.30
2009-12-03,29.50,29.99,28.49,28.63,3469100,27.41
2009-12-02,28.85,29.63,28.76,29.58,2988300,28.32
2009-12-01,29.55,30.00,28.80,28.92,3871900,27.68
2009-11-30,28.69,29.49,28.64,29.14,2911000,27.90
2009-11-27,28.13,28.94,27.70,28.69,1384100,27.46
2009-11-25,28.80,29.25,28.64,29.10,2420600,27.86
2009-11-24,28.68,28.89,28.14,28.78,3572100,27.55
2009-11-23,28.26,28.70,28.09,28.66,4242700,27.44
2009-11-20,27.27,27.85,27.18,27.84,3102800,26.65
2009-11-19,27.87,27.99,27.52,27.77,2811200,26.58
2009-11-18,28.19,28.31,27.89,28.27,2097400,27.06
2009-11-17,27.97,28.50,27.74,28.37,3010100,27.16
2009-11-16,27.34,28.50,27.28,28.19,4372400,26.99
2009-11-13,26.32,27.12,26.32,27.00,2725500,25.85
2009-11-12,26.59,27.21,26.08,26.25,2236900,25.13
2009-11-11,27.38,27.48,26.66,26.84,2523000,25.69
2009-11-10,26.68,27.12,26.36,26.98,2805900,25.83
2009-11-09,26.01,27.11,25.96,27.07,3872400,25.91
2009-11-06,25.56,26.18,25.26,25.73,2124200,24.63
2009-11-05,25.03,25.92,24.75,25.90,2749900,24.79
2009-11-04,25.28,25.73,24.80,24.92,2726700,23.86
2009-11-03,24.69,25.05,24.04,25.00,3516400,23.93
2009-11-02,25.06,25.71,24.41,25.01,3654300,23.94
2009-10-30,26.27,26.47,24.69,24.92,4533200,23.86
2009-10-29,25.23,26.46,25.23,26.41,3114000,25.28
2009-10-28,26.17,26.17,24.95,25.10,4675200,24.03
2009-10-27,26.85,26.98,25.98,26.33,5511900,25.21
2009-10-26,27.81,28.20,26.72,26.85,5069000,25.70
2009-10-23,28.79,28.93,27.58,27.73,4526600,26.55
2009-10-22,28.32,28.89,27.93,28.72,3485300,27.49
2009-10-21,28.50,29.08,28.27,28.34,4037800,27.13
2009-10-20,28.59,28.59,28.07,28.53,4303500,27.31
2009-10-19,27.51,28.74,27.51,28.54,5284000,27.32
2009-10-16,27.70,28.75,27.15,27.86,9361700,26.67
2009-10-15,24.93,28.09,24.31,27.69,16914900,26.51
2009-10-14,25.40,26.64,25.26,26.26,14933500,25.14
2009-10-13,24.00,24.71,23.83,24.64,5663700,23.59
2009-10-12,23.82,24.28,23.75,24.14,4691000,23.11
2009-10-09,23.21,23.80,23.07,23.75,3503600,22.74
2009-10-08,22.75,23.63,22.53,23.28,4466200,22.29
2009-10-07,22.09,22.57,21.98,22.52,2976700,21.56
2009-10-06,22.03,22.59,21.77,22.13,3727500,21.18
2009-10-05,21.13,21.88,21.12,21.85,3910500,20.92
2009-10-02,21.29,21.29,20.76,21.01,6488900,20.11
2009-10-01,22.62,22.76,21.73,21.74,4895400,20.81
2009-09-30,23.00,23.14,22.10,23.00,6566400,22.02
2009-09-29,23.16,23.35,22.76,22.89,3108000,21.91
2009-09-28,23.09,23.45,22.96,23.04,3355300,22.06
2009-09-25,23.47,23.52,22.88,22.97,3134400,21.99
2009-09-24,24.39,24.53,23.36,23.53,3599400,22.53
2009-09-23,24.96,24.96,24.25,24.28,2606400,23.15
2009-09-22,24.56,24.93,24.48,24.72,2280600,23.57
2009-09-21,24.49,24.80,24.21,24.39,1752200,23.25
2009-09-18,24.75,25.00,24.41,24.91,2982300,23.75
2009-09-17,25.01,25.09,24.42,24.68,3114700,23.53
2009-09-16,25.08,25.15,24.75,25.12,4864600,23.95
2009-09-15,24.62,25.26,24.59,24.97,5111900,23.81
2009-09-14,24.62,24.77,24.25,24.69,4258700,23.54
2009-09-11,25.30,25.37,24.80,25.04,3529700,23.87
2009-09-10,25.29,25.52,25.12,25.25,3870800,24.07
2009-09-09,25.00,25.56,24.76,25.19,3690200,24.01
2009-09-08,24.11,25.08,23.86,25.02,6666300,23.85
2009-09-04,22.68,23.33,22.61,23.29,2598500,22.20
2009-09-03,22.89,22.89,22.34,22.62,2240000,21.56
2009-09-02,23.04,23.21,22.63,22.67,2449500,21.61
2009-09-01,23.89,24.79,23.12,23.18,5291300,22.10
2009-08-31,23.66,24.01,23.35,23.98,4854500,22.86
2009-08-28,22.80,23.41,22.76,23.33,3588300,22.24
2009-08-27,22.12,22.70,21.55,22.61,3300300,21.56
2009-08-26,22.22,22.75,21.73,21.95,3247700,20.93
2009-08-25,21.91,22.45,21.75,22.35,2993100,21.31
2009-08-24,22.31,22.55,21.51,21.62,2690500,20.61
