Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,37.17,37.21,36.70,36.78,2900400,36.78
2009-12-30,37.03,37.50,37.03,37.18,2124100,37.18
2009-12-29,37.14,37.34,36.97,37.21,3093200,37.21
2009-12-28,37.18,37.42,36.97,37.19,2573500,37.19
2009-12-24,36.95,37.17,36.81,37.17,1350000,37.17
2009-12-23,37.37,37.37,36.86,36.93,5559600,36.93
2009-12-22,37.35,37.50,37.20,37.34,3192200,37.34
2009-12-21,37.38,37.68,37.04,37.28,5031900,37.28
2009-12-18,37.25,37.47,37.02,37.34,9331800,37.34
2009-12-17,37.46,37.52,36.99,37.01,6562800,37.01
2009-12-16,36.87,38.20,36.87,37.86,15618700,37.86
2009-12-15,35.58,36.66,35.50,36.36,8022900,36.36
2009-12-14,35.78,35.84,35.31,35.78,5446500,35.78
2009-12-11,35.90,35.98,35.15,35.38,4381500,35.38
2009-12-10,35.81,36.15,35.63,35.80,3884500,35.80
2009-12-09,35.85,36.00,35.26,35.85,4421500,35.85
2009-12-08,36.03,36.27,35.58,36.08,3863200,36.08
2009-12-07,36.46,36.84,36.20,36.37,3119500,36.37
2009-12-04,36.38,36.94,35.98,36.50,4433200,36.50
2009-12-03,36.42,36.84,36.00,36.00,3681300,36.00
2009-12-02,36.53,36.91,36.36,36.50,3645700,36.50
2009-12-01,35.46,36.53,35.27,36.40,5428900,36.40
2009-11-30,35.25,35.44,34.54,35.08,5075000,35.08
2009-11-27,35.01,35.66,34.63,35.38,2049600,35.38
2009-11-25,36.07,36.33,35.90,36.17,2504400,36.17
2009-11-24,36.15,36.44,35.84,35.95,3790700,35.95
2009-11-23,36.05,36.68,35.98,36.44,3085500,36.44
2009-11-20,35.72,36.07,35.49,35.81,3344500,35.81
2009-11-19,36.25,36.48,35.50,36.11,3754500,36.11
2009-11-18,36.59,36.78,36.00,36.59,3998400,36.59
2009-11-17,36.56,36.95,36.44,36.90,3283300,36.90
2009-11-16,36.51,37.15,36.11,36.81,5263200,36.81
2009-11-13,35.69,36.60,35.69,36.51,4988600,36.51
2009-11-12,35.82,36.11,35.41,35.61,5872900,35.61
2009-11-11,35.96,36.03,34.46,35.92,13794600,35.92
2009-11-10,36.56,36.75,36.35,36.60,5079500,36.60
2009-11-09,35.88,36.58,35.41,36.45,8883200,36.45
2009-11-06,34.59,35.19,34.38,34.65,3693900,34.65
2009-11-05,33.98,34.92,33.98,34.70,4164100,34.70
2009-11-04,33.30,34.52,32.95,33.86,7883400,33.86
2009-11-03,32.72,33.08,32.37,33.01,6512200,33.01
2009-11-02,32.80,33.10,32.37,32.87,4809000,32.87
2009-10-30,33.40,33.87,32.86,32.94,5810300,32.94
2009-10-29,33.11,33.68,32.70,33.54,6725500,33.54
2009-10-28,33.72,33.79,32.70,32.83,6169100,32.83
2009-10-27,34.54,34.91,33.79,33.95,4267200,33.95
2009-10-26,34.64,35.39,34.30,34.45,4379200,34.45
2009-10-23,35.14,35.57,34.56,34.78,3678100,34.78
2009-10-22,34.53,35.28,34.01,35.17,4913400,35.17
2009-10-21,35.35,35.69,34.74,34.81,5022700,34.81
2009-10-20,35.52,35.60,34.99,35.41,4357800,35.41
2009-10-19,35.76,35.93,35.49,35.65,4116500,35.65
2009-10-16,35.48,35.95,35.35,35.67,6908700,35.67
2009-10-15,35.08,35.85,35.07,35.75,8063600,35.75
2009-10-14,34.87,35.52,34.81,35.43,6908100,35.43
2009-10-13,34.25,34.71,34.16,34.62,4565100,34.62
2009-10-12,34.67,34.88,34.15,34.36,3597700,34.36
2009-10-09,34.08,34.77,33.98,34.64,3708700,34.64
2009-10-08,33.74,34.60,33.70,34.33,8629600,34.33
2009-10-07,33.74,33.74,33.06,33.26,4172400,33.26
2009-10-06,32.79,33.75,32.63,33.51,7117600,33.51
2009-10-05,32.37,32.72,32.12,32.55,4892100,32.55
2009-10-02,31.59,32.54,31.59,32.35,5922800,32.35
2009-10-01,32.66,32.78,31.96,32.18,7257000,32.18
2009-09-30,32.76,33.22,32.12,33.04,6632800,33.04
2009-09-29,32.88,33.22,32.53,32.68,5013100,32.68
