Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,52.96,53.22,52.71,52.79,1567200,50.12
2009-12-30,53.04,53.35,52.88,53.25,1384400,50.56
2009-12-29,53.64,54.21,53.16,53.22,1317400,50.53
2009-12-28,54.31,54.33,53.36,53.69,1113000,50.98
2009-12-24,53.76,54.36,53.55,54.36,1355500,51.61
2009-12-23,54.39,54.39,53.00,53.55,2364300,50.85
2009-12-22,54.30,54.56,53.83,54.17,2827600,51.43
2009-12-21,54.46,55.47,53.87,54.40,3714200,51.65
2009-12-18,53.36,54.40,52.67,54.14,4658100,51.41
2009-12-17,52.11,54.09,51.81,52.78,4957100,50.11
2009-12-16,51.92,53.06,51.66,52.00,3830100,49.37
2009-12-15,52.56,52.88,50.57,51.82,6686100,49.20
2009-12-14,53.07,53.49,52.22,53.36,2609500,50.66
2009-12-11,53.09,53.53,52.21,52.75,3875900,50.09
2009-12-10,54.48,54.50,52.79,53.15,4082700,50.47
2009-12-09,53.63,54.47,53.29,54.35,3265800,51.60
2009-12-08,51.71,54.18,51.53,53.50,5819000,50.80
2009-12-07,53.55,53.89,51.61,52.03,4201400,49.40
2009-12-04,53.74,53.75,52.09,53.47,7126700,50.77
2009-12-03,56.81,56.81,52.62,52.89,10102700,50.22
2009-12-02,56.48,57.04,56.10,56.49,2809500,53.64
2009-12-01,57.37,57.37,55.32,56.24,6134600,53.40
2009-11-30,55.21,57.10,55.21,57.01,4919700,54.13
2009-11-27,55.27,56.74,54.71,55.38,2312000,52.58
2009-11-25,57.01,57.86,56.60,56.87,3023700,54.00
2009-11-24,56.60,56.90,55.71,56.78,3108400,53.91
2009-11-23,55.60,56.73,55.49,56.60,2829700,53.74
2009-11-20,54.78,55.03,54.37,54.84,3304100,52.07
2009-11-19,55.52,55.96,54.93,55.24,3773700,52.45
2009-11-18,55.26,56.74,54.84,55.96,2946200,53.13
2009-11-17,54.95,55.61,54.51,55.29,2640200,52.50
2009-11-16,54.27,56.03,54.27,55.14,3647000,52.35
2009-11-13,54.57,54.82,53.63,53.82,3519000,51.10
2009-11-12,54.60,55.27,54.14,54.34,3082700,51.60
2009-11-11,54.28,55.40,54.20,54.70,2990800,51.94
2009-11-10,53.81,54.32,52.87,53.85,2853400,51.13
2009-11-09,54.18,54.35,53.15,54.19,4075100,51.45
2009-11-06,51.68,53.86,51.48,53.47,5051200,50.77
2009-11-05,51.22,52.67,50.77,52.62,3459800,49.96
2009-11-04,52.44,52.77,50.66,50.77,5096700,48.21
2009-11-03,50.43,52.19,50.17,51.97,6533400,49.35
2009-11-02,49.96,52.09,49.17,50.91,6678000,48.34
2009-10-30,51.82,52.04,48.83,48.94,7143800,46.47
2009-10-29,50.19,52.46,49.80,52.29,5462000,49.65
2009-10-28,50.50,50.92,49.37,49.60,5868200,47.09
2009-10-27,50.77,51.53,50.14,50.71,7512300,48.15
2009-10-26,52.76,52.99,50.43,50.71,7704400,48.15
2009-10-23,51.21,53.36,50.55,52.41,11013800,49.76
2009-10-22,47.82,52.26,47.56,50.65,22882400,48.09
2009-10-21,44.82,46.46,44.55,44.96,6710500,42.69
2009-10-20,44.60,45.03,44.16,44.87,3063100,42.60
2009-10-19,44.71,45.20,44.13,44.65,3591000,42.39
2009-10-16,44.85,45.19,44.44,44.71,4841300,42.45
2009-10-15,46.60,46.60,45.61,45.80,5445700,43.49
2009-10-14,45.49,46.87,44.79,46.77,7409200,44.41
2009-10-13,44.45,44.94,43.52,44.53,5975700,42.28
2009-10-12,45.28,45.36,44.40,44.62,3172400,42.37
2009-10-09,44.13,45.00,44.11,44.70,3928800,42.44
2009-10-08,45.02,45.71,43.37,44.29,11995400,42.05
2009-10-07,45.60,46.38,45.15,45.73,5666500,43.33
2009-10-06,46.58,47.04,45.44,45.73,5751300,43.33
2009-10-05,44.90,46.68,44.45,46.24,5136500,43.81
2009-10-02,45.04,45.96,44.02,44.34,8731800,42.01
2009-10-01,48.43,48.57,46.29,46.33,6968100,43.89
2009-09-30,48.17,48.78,47.10,48.59,7473500,46.03
2009-09-29,47.09,48.55,46.66,47.99,6969400,45.47
2009-09-28,45.74,46.63,45.46,46.55,3648500,44.10
2009-09-25,44.76,45.87,44.29,45.29,4297200,42.91
2009-09-24,46.10,46.88,44.40,44.87,4989200,42.51
2009-09-23,46.29,47.44,45.95,45.98,3638000,43.56
2009-09-22,47.02,47.62,46.69,46.86,5111900,44.40
2009-09-21,45.48,46.55,45.00,46.34,4888100,43.90
2009-09-18,45.93,46.09,45.02,45.98,5168600,43.56
2009-09-17,46.70,46.92,44.63,45.65,5832100,43.25
2009-09-16,45.29,47.22,44.98,46.92,7322200,44.45
2009-09-15,43.06,45.86,43.00,45.19,10133700,42.81
2009-09-14,41.68,42.75,41.43,42.70,3636900,40.45
2009-09-11,41.44,42.95,41.18,42.23,5342700,40.01
2009-09-10,41.08,41.41,40.68,41.28,4149500,39.11
2009-09-09,40.16,41.46,40.12,41.25,4097400,39.08
2009-09-08,41.02,41.28,40.04,40.21,4313300,38.10
2009-09-04,39.89,40.73,39.69,40.46,3120600,38.33
2009-09-03,40.00,40.61,39.44,39.98,4192200,37.88
2009-09-02,40.24,41.11,39.47,39.47,5172600,37.39
2009-09-01,42.29,43.05,40.20,40.42,5995500,38.29
2009-08-31,42.10,42.85,41.74,42.59,3547000,40.35
2009-08-28,42.50,43.39,42.30,42.86,4833100,40.61
2009-08-27,41.80,42.50,41.14,42.23,3219400,40.01
2009-08-26,41.85,42.50,41.34,42.03,3758300,39.82
2009-08-25,41.27,42.36,41.26,42.02,7238600,39.81
2009-08-24,42.42,43.10,40.78,41.11,7874000,38.95
2009-08-21,42.01,43.00,41.38,42.86,5193500,40.61
2009-08-20,40.02,41.84,40.02,41.71,4687500,39.52
2009-08-19,39.71,40.11,39.39,39.94,4117900,37.84
2009-08-18,40.28,40.87,40.00,40.31,3596400,38.19
2009-08-17,40.75,40.89,39.66,39.90,4517800,37.80
2009-08-14,42.19,42.49,41.18,41.85,3851300,39.65
2009-08-13,41.88,42.69,41.25,42.54,5748300,40.30
2009-08-12,40.74,41.84,40.20,41.16,6779700,39.00
2009-08-11,42.56,42.58,40.38,40.79,6088900,38.65
2009-08-10,43.64,44.14,42.29,42.86,4347400,40.61
2009-08-07,41.81,44.76,41.42,44.23,9604400,41.90
2009-08-06,41.80,42.17,40.39,41.22,7497500,39.05
2009-08-05,38.72,41.84,38.22,41.22,11339800,39.05
2009-08-04,37.74,38.80,37.09,38.57,6239700,36.54
2009-08-03,37.23,38.20,36.95,37.96,6622400,35.96
2009-07-31,35.45,36.66,34.96,36.66,6057900,34.73
2009-07-30,35.76,36.50,35.36,35.55,5661300,33.68
2009-07-29,36.23,36.25,34.73,35.24,6295600,33.39
2009-07-28,34.62,36.64,34.50,36.50,8508500,34.58
2009-07-27,34.05,34.99,33.06,34.94,9116900,33.10
2009-07-24,35.43,35.43,33.90,34.17,9081300,32.37
2009-07-23,36.17,37.25,34.51,35.79,18200000,33.91
2009-07-22,37.04,37.50,35.90,37.41,12489400,35.44
2009-07-21,38.35,38.35,36.06,37.72,6125600,35.74
2009-07-20,37.86,38.38,37.19,38.17,4362500,36.16
2009-07-17,38.71,39.50,37.05,37.68,7245300,35.70
2009-07-16,38.49,39.30,37.78,38.74,5405700,36.70
2009-07-15,37.54,39.69,37.37,38.88,8053500,36.84
2009-07-14,37.80,38.02,36.43,36.70,6471500,34.77
2009-07-13,36.49,37.98,35.93,37.94,6398400,35.94
2009-07-10,36.01,36.49,35.37,35.74,4052000,33.86
2009-07-09,36.77,37.10,36.29,36.58,4405100,34.66
2009-07-08,37.60,37.78,35.17,36.35,7382500,34.34
2009-07-07,37.45,38.77,37.17,37.50,5138100,35.43
2009-07-06,36.52,38.11,36.52,37.60,5847300,35.52
2009-07-02,37.94,38.18,36.63,36.89,5421500,34.85
2009-07-01,39.03,39.47,38.21,38.31,4678400,36.20
2009-06-30,39.64,40.09,38.47,38.81,4800100,36.67
2009-06-29,39.66,40.17,38.67,39.58,4861700,37.40
2009-06-26,40.19,40.65,39.40,39.40,6538400,37.23
2009-06-25,39.75,40.30,39.01,40.22,5364100,38.00
2009-06-24,39.36,40.38,39.22,40.05,5112600,37.84
2009-06-23,38.98,39.89,38.28,39.19,4762800,37.03
2009-06-22,39.59,40.41,38.50,38.50,7336800,36.38
2009-06-19,39.94,40.87,39.38,40.18,13171200,37.96
2009-06-18,38.18,39.65,38.18,39.53,5358400,37.35
2009-06-17,39.40,39.47,37.30,37.99,8529900,35.89
2009-06-16,40.88,41.25,39.38,39.39,8079000,37.22
2009-06-15,41.00,41.95,40.30,40.56,6112700,38.32
2009-06-12,42.17,42.67,41.00,41.34,6179000,39.06
2009-06-11,42.15,43.31,41.88,42.43,6157500,40.09
2009-06-10,44.74,44.74,41.05,41.80,7991800,39.49
2009-06-09,43.73,44.37,42.86,44.18,5698800,41.74
2009-06-08,41.58,44.17,41.44,43.38,7263700,40.99
2009-06-05,43.94,43.94,41.44,42.02,6803200,39.70
2009-06-04,40.89,43.82,40.78,43.70,7635000,41.29
2009-06-03,41.71,42.33,39.95,40.33,8004000,38.10
2009-06-02,44.28,44.86,41.26,41.87,10658900,39.56
2009-06-01,46.29,46.40,43.81,44.34,8329700,41.89
2009-05-29,43.85,45.55,42.77,45.55,7158300,43.04
2009-05-28,41.77,43.66,41.25,43.66,6977900,41.25
2009-05-27,44.08,44.50,40.96,41.11,8082000,38.84
2009-05-26,40.86,43.50,40.52,43.25,7200500,40.86
2009-05-22,41.67,41.90,40.47,41.18,3938300,38.91
2009-05-21,41.42,41.80,40.00,41.18,7663400,38.91
2009-05-20,44.59,44.90,41.65,42.06,6983000,39.74
2009-05-19,44.77,45.49,43.26,43.26,6223600,40.87
2009-05-18,42.89,45.78,42.59,44.58,8243200,42.12
2009-05-15,43.31,44.14,41.55,41.79,8064400,39.48
2009-05-14,40.89,44.69,40.36,43.12,18105500,40.74
2009-05-13,44.13,45.07,41.99,42.20,9129000,39.87
2009-05-12,47.39,47.43,43.14,44.79,13036700,42.32
2009-05-11,51.70,52.00,46.68,46.68,13681600,44.10
2009-05-08,46.19,53.22,45.30,53.08,21646800,50.15
2009-05-07,48.61,51.46,43.16,44.47,18367400,42.02
2009-05-06,43.50,48.08,43.02,47.46,13395600,44.84
2009-05-05,42.00,43.01,41.41,42.40,6090700,40.06
2009-05-04,38.45,43.44,38.00,43.25,12255300,40.86
2009-05-01,39.52,39.83,37.09,37.82,8997200,35.73
2009-04-30,40.93,41.21,39.43,39.70,9057400,37.51
2009-04-29,40.70,41.62,39.53,40.24,9697600,38.02
2009-04-28,39.90,41.42,39.67,40.45,7053100,38.22
2009-04-27,41.86,42.81,40.66,41.23,7968100,38.95
2009-04-24,40.84,44.25,39.14,43.22,20375100,40.83
2009-04-23,40.56,41.49,37.81,40.93,20396700,38.67
2009-04-22,39.27,42.70,37.88,38.06,15480100,35.96
2009-04-21,34.96,40.50,34.21,40.40,16370100,38.17
2009-04-20,39.70,40.19,36.88,36.88,12753100,34.84
2009-04-17,38.87,42.98,37.25,41.60,15198300,39.30
2009-04-16,39.89,39.89,37.52,39.06,11687600,36.90
2009-04-15,36.62,39.39,36.00,39.13,10707400,36.97
2009-04-14,39.13,40.58,36.30,36.69,12027100,34.66
2009-04-13,37.62,40.90,37.13,40.30,11244200,38.08
2009-04-09,34.86,38.97,34.13,38.48,16855900,36.36
2009-04-08,32.05,32.23,30.33,31.98,7126700,30.21
2009-04-07,32.59,32.95,31.49,31.77,8956600,29.92
2009-04-06,34.11,34.25,32.54,33.81,10142600,31.84
2009-04-03,31.47,35.80,31.36,35.80,11689900,33.72
2009-04-02,32.01,33.00,30.82,32.24,12643700,30.36
2009-04-01,28.64,30.59,27.50,30.50,9044100,28.73
2009-03-31,27.66,29.70,26.95,29.29,11904600,27.59
2009-03-30,28.77,29.20,26.50,26.72,11034400,25.17
2009-03-27,31.12,32.47,30.20,30.32,10955400,28.56
2009-03-26,32.84,33.16,31.00,31.45,11362700,29.62
2009-03-25,32.83,34.09,29.71,32.39,12623200,30.51
2009-03-24,31.66,34.69,31.37,32.32,16380400,30.44
2009-03-23,29.10,32.84,28.10,32.73,15043600,30.83
2009-03-20,29.21,29.21,26.57,26.92,12180300,25.35
2009-03-19,32.25,32.25,28.43,28.67,12477800,27.00
2009-03-18,27.70,31.50,27.58,31.47,16768700,29.64
2009-03-17,27.25,28.51,26.07,28.51,14354600,26.85
2009-03-16,28.54,29.75,27.07,27.32,13519800,25.73
2009-03-13,28.26,28.46,25.79,28.15,14832600,26.51
2009-03-12,24.65,28.78,23.75,28.55,16805400,26.89
