2008.000000;10.000000;9.000000;-461706.000000
2008.000000;10.000000;10.000000;-449728.000000
2008.000000;10.000000;13.000000;-521996.000000
2008.000000;10.000000;14.000000;-511422.000000
2008.000000;10.000000;15.000000;-453328.000000
2008.000000;10.000000;16.000000;-473284.000000
2008.000000;10.000000;17.000000;-468204.000000
2008.000000;10.000000;20.000000;-490454.000000
2008.000000;10.000000;21.000000;-471792.000000
2008.000000;10.000000;22.000000;-441840.000000
2008.000000;10.000000;23.000000;-437406.000000
2008.000000;10.000000;24.000000;-418908.000000
2008.000000;10.000000;27.000000;-397760.000000
2008.000000;10.000000;28.000000;-449402.000000
2008.000000;10.000000;29.000000;-451006.000000
2008.000000;10.000000;30.000000;-472340.000000
2008.000000;10.000000;31.000000;-480886.000000
2008.000000;11.000000;3.000000;-480264.000000
2008.000000;11.000000;4.000000;-513263.000000
2008.000000;11.000000;5.000000;-482826.000000
2008.000000;11.000000;6.000000;-456112.000000
2008.000000;11.000000;7.000000;-468144.000000
2008.000000;11.000000;10.000000;-458072.000000
2008.000000;11.000000;11.000000;-439488.000000
2008.000000;11.000000;12.000000;-406732.000000
2008.000000;11.000000;13.000000;-443222.000000
2008.000000;11.000000;14.000000;-418650.000000
2008.000000;11.000000;17.000000;-401112.000000
2008.000000;11.000000;18.000000;-399736.000000
2008.000000;11.000000;19.000000;-367784.000000
2008.000000;11.000000;20.000000;-333642.000000
2008.000000;11.000000;21.000000;-353588.000000
2008.000000;11.000000;24.000000;-379462.000000
2008.000000;11.000000;25.000000;-394192.000000
2008.000000;11.000000;26.000000;-414990.000000
2008.000000;11.000000;28.000000;-418982.000000
2008.000000;12.000000;1.000000;-370316.000000
2008.000000;12.000000;2.000000;-388346.000000
2008.000000;12.000000;3.000000;-403936.000000
2008.000000;12.000000;4.000000;-390276.000000
2008.000000;12.000000;5.000000;-408288.000000
2008.000000;12.000000;8.000000;-431786.000000
2008.000000;12.000000;9.000000;-420073.000000
2008.000000;12.000000;10.000000;-429313.000000
2008.000000;12.000000;11.000000;-412764.000000
2008.000000;12.000000;12.000000;-420227.000000
2008.000000;12.000000;15.000000;-412200.000000
2008.000000;12.000000;16.000000;-448644.000000
2008.000000;12.000000;17.000000;-447077.000000
2008.000000;12.000000;18.000000;-434894.000000
2008.000000;12.000000;19.000000;-438474.000000
2008.000000;12.000000;22.000000;-424751.000000
2008.000000;12.000000;23.000000;-425748.000000
2008.000000;12.000000;24.000000;-428918.000000
2008.000000;12.000000;26.000000;-433194.000000
2008.000000;12.000000;29.000000;-428684.000000
2008.000000;12.000000;30.000000;-442666.000000
2008.000000;12.000000;31.000000;-453611.000000
2009.000000;1.000000;2.000000;-476218.000000
2009.000000;1.000000;5.000000;-477132.000000
2009.000000;1.000000;6.000000;-489398.000000
2009.000000;1.000000;7.000000;-472543.000000
2009.000000;1.000000;8.000000;-483685.000000
2009.000000;1.000000;9.000000;-475403.000000
2009.000000;1.000000;12.000000;-461208.000000
2009.000000;1.000000;13.000000;-471716.000000
2009.000000;1.000000;14.000000;-452214.000000
2009.000000;1.000000;15.000000;-459132.000000
2009.000000;1.000000;16.000000;-466344.000000
2009.000000;1.000000;20.000000;-444058.000000
2009.000000;1.000000;21.000000;-463050.000000
2009.000000;1.000000;22.000000;-458644.000000
2009.000000;1.000000;23.000000;-464660.000000
2009.000000;1.000000;26.000000;-470022.000000
2009.000000;1.000000;27.000000;-476406.000000
2009.000000;1.000000;28.000000;-491002.000000
2009.000000;1.000000;29.000000;-477370.000000
2009.000000;1.000000;30.000000;-466254.000000
2009.000000;2.000000;2.000000;-465352.000000
2009.000000;2.000000;3.000000;-477060.000000
2009.000000;2.000000;4.000000;-477554.000000
2009.000000;2.000000;5.000000;-487070.000000
2009.000000;2.000000;6.000000;-501467.000000
2009.000000;2.000000;9.000000;-501009.000000
2009.000000;2.000000;10.000000;-476198.000000
2009.000000;2.000000;11.000000;-481186.000000
2009.000000;2.000000;12.000000;-487924.000000
2009.000000;2.000000;13.000000;-484614.000000
2009.000000;2.000000;17.000000;-460862.000000
2009.000000;2.000000;18.000000;-460490.000000
2009.000000;2.000000;19.000000;-455790.000000
2009.000000;2.000000;20.000000;-455934.000000
2009.000000;2.000000;23.000000;-433088.000000
2009.000000;2.000000;24.000000;-453276.000000
2009.000000;2.000000;25.000000;-444482.000000
2009.000000;2.000000;26.000000;-435448.000000
2009.000000;2.000000;27.000000;-428596.000000
2009.000000;3.000000;2.000000;-404010.000000
2009.000000;3.000000;3.000000;-403586.000000
2009.000000;3.000000;4.000000;-411780.000000
2009.000000;3.000000;5.000000;-392548.000000
2009.000000;3.000000;6.000000;-392782.000000
2009.000000;3.000000;9.000000;-383740.000000
2009.000000;3.000000;10.000000;-410738.000000
2009.000000;3.000000;11.000000;-417780.000000
2009.000000;3.000000;12.000000;-435698.000000
2009.000000;3.000000;13.000000;-438756.000000
2009.000000;3.000000;16.000000;-434526.000000
2009.000000;3.000000;17.000000;-447588.000000
2009.000000;3.000000;18.000000;-456365.000000
2009.000000;3.000000;19.000000;-452708.000000
2009.000000;3.000000;20.000000;-444319.000000
2009.000000;3.000000;23.000000;-478596.000000
2009.000000;3.000000;24.000000;-475871.000000
2009.000000;3.000000;25.000000;-483871.000000
2009.000000;3.000000;26.000000;-498863.000000
2009.000000;3.000000;27.000000;-490869.000000
2009.000000;3.000000;30.000000;-471803.000000
2009.000000;3.000000;31.000000;-477530.000000
2009.000000;4.000000;1.000000;-484370.000000
2009.000000;4.000000;2.000000;-502875.000000
2009.000000;4.000000;3.000000;-516755.000000
2009.000000;4.000000;6.000000;-511746.000000
2009.000000;4.000000;7.000000;-496632.000000
2009.000000;4.000000;8.000000;-504813.000000
2009.000000;4.000000;9.000000;-522874.000000
2009.000000;4.000000;13.000000;-536597.000000
2009.000000;4.000000;14.000000;-529006.000000
2009.000000;4.000000;15.000000;-539315.000000
2009.000000;4.000000;16.000000;-553360.000000
2009.000000;4.000000;17.000000;-562037.000000
2009.000000;4.000000;20.000000;-540373.000000
2009.000000;4.000000;21.000000;-547341.000000
2009.000000;4.000000;22.000000;-552986.000000
2009.000000;4.000000;23.000000;-557566.000000
2009.000000;4.000000;24.000000;-579733.000000
2009.000000;4.000000;27.000000;-576008.000000
2009.000000;4.000000;28.000000;-571157.000000
2009.000000;4.000000;29.000000;-596192.000000
2009.000000;4.000000;30.000000;-622748.000000
2009.000000;5.000000;1.000000;-633430.000000
2009.000000;5.000000;4.000000;-692025.000000
2009.000000;5.000000;5.000000;-694264.000000
2009.000000;5.000000;6.000000;-716025.000000
2009.000000;5.000000;7.000000;-751736.000000
2009.000000;5.000000;8.000000;-809756.000000
2009.000000;5.000000;11.000000;-851675.000000
2009.000000;5.000000;12.000000;-850785.000000
2009.000000;5.000000;13.000000;-832393.000000
2009.000000;5.000000;14.000000;-862324.000000
2009.000000;5.000000;15.000000;-880700.000000
2009.000000;5.000000;18.000000;-913291.000000
2009.000000;5.000000;19.000000;-913588.000000
2009.000000;5.000000;20.000000;-913020.000000
2009.000000;5.000000;21.000000;-893204.000000
2009.000000;5.000000;22.000000;-898293.000000
2009.000000;5.000000;26.000000;-918333.000000
2009.000000;5.000000;27.000000;-904203.000000
2009.000000;5.000000;28.000000;-913968.000000
2009.000000;5.000000;29.000000;-939547.000000
2009.000000;6.000000;1.000000;-962875.000000
2009.000000;6.000000;2.000000;-968719.000000
2009.000000;6.000000;3.000000;-961148.000000
2009.000000;6.000000;4.000000;-978479.000000
2009.000000;6.000000;5.000000;-994302.000000
2009.000000;6.000000;8.000000;-1001698.000000
2009.000000;6.000000;9.000000;-1012048.000000
2009.000000;6.000000;10.000000;-1014145.000000
2009.000000;6.000000;11.000000;-1027437.000000
2009.000000;6.000000;12.000000;-1040888.000000
2009.000000;6.000000;15.000000;-1025456.000000
2009.000000;6.000000;16.000000;-1016730.000000
2009.000000;6.000000;17.000000;-1019111.000000
2009.000000;6.000000;18.000000;-1036196.000000
2009.000000;6.000000;19.000000;-1049465.000000
2009.000000;6.000000;22.000000;-1017199.000000
2009.000000;6.000000;23.000000;-1017964.000000
2009.000000;6.000000;24.000000;-1029872.000000
2009.000000;6.000000;25.000000;-1050614.000000
2009.000000;6.000000;26.000000;-1051983.000000
2009.000000;6.000000;29.000000;-1057684.000000
2009.000000;6.000000;30.000000;-1052132.000000
2009.000000;7.000000;1.000000;-1053428.000000
2009.000000;7.000000;2.000000;-1024022.000000
2009.000000;7.000000;6.000000;-1030265.000000
2009.000000;7.000000;7.000000;-1005956.000000
2009.000000;7.000000;8.000000;-1004477.000000
2009.000000;7.000000;9.000000;-1006639.000000
2009.000000;7.000000;10.000000;-1002735.000000
2009.000000;7.000000;13.000000;-1025211.000000
2009.000000;7.000000;14.000000;-1028368.000000
2009.000000;7.000000;15.000000;-1060319.000000
2009.000000;7.000000;16.000000;-1069492.000000
2009.000000;7.000000;17.000000;-1065156.000000
2009.000000;7.000000;20.000000;-1077807.000000
2009.000000;7.000000;21.000000;-1089865.000000
2009.000000;7.000000;22.000000;-1100582.000000
2009.000000;7.000000;23.000000;-1151863.000000
2009.000000;7.000000;24.000000;-1173719.000000
2009.000000;7.000000;27.000000;-1182750.000000
2009.000000;7.000000;28.000000;-1197950.000000
2009.000000;7.000000;29.000000;-1196231.000000
2009.000000;7.000000;30.000000;-1231910.000000
2009.000000;7.000000;31.000000;-1264975.000000
2009.000000;8.000000;3.000000;-1317533.000000
2009.000000;8.000000;4.000000;-1323000.000000
2009.000000;8.000000;5.000000;-1326123.000000
2009.000000;8.000000;6.000000;-1324963.000000
2009.000000;8.000000;7.000000;-1376324.000000
2009.000000;8.000000;10.000000;-1392862.000000
2009.000000;8.000000;11.000000;-1387197.000000
2009.000000;8.000000;12.000000;-1414060.000000
2009.000000;8.000000;13.000000;-1416587.000000
2009.000000;8.000000;14.000000;-1415443.000000
2009.000000;8.000000;17.000000;-1384211.000000
2009.000000;8.000000;18.000000;-1394862.000000
2009.000000;8.000000;19.000000;-1406811.000000
2009.000000;8.000000;20.000000;-1425447.000000
2009.000000;8.000000;21.000000;-1442271.000000
2009.000000;8.000000;24.000000;-1437552.000000
2009.000000;8.000000;25.000000;-1443325.000000
2009.000000;8.000000;26.000000;-1443655.000000
2009.000000;8.000000;27.000000;-1447173.000000
2009.000000;8.000000;28.000000;-1472266.000000
2009.000000;8.000000;31.000000;-1453208.000000
2009.000000;9.000000;1.000000;-1425442.000000
2009.000000;9.000000;2.000000;-1432060.000000
2009.000000;9.000000;3.000000;-1446662.000000
2009.000000;9.000000;4.000000;-1484816.000000
2009.000000;9.000000;8.000000;-1492990.000000
2009.000000;9.000000;9.000000;-1504954.000000
2009.000000;9.000000;10.000000;-1535836.000000
2009.000000;9.000000;11.000000;-1549680.000000
2009.000000;9.000000;14.000000;-1563404.000000
2009.000000;9.000000;15.000000;-1573959.000000
2009.000000;9.000000;16.000000;-1610615.000000
2009.000000;9.000000;17.000000;-1634466.000000
2009.000000;9.000000;18.000000;-1647147.000000
2009.000000;9.000000;21.000000;-1659397.000000
2009.000000;9.000000;22.000000;-1669259.000000
2009.000000;9.000000;23.000000;-1660021.000000
2009.000000;9.000000;24.000000;-1654894.000000
2009.000000;9.000000;25.000000;-1653512.000000
2009.000000;9.000000;28.000000;-1680652.000000
2009.000000;9.000000;29.000000;-1695525.000000
2009.000000;9.000000;30.000000;-1693295.000000
2009.000000;10.000000;1.000000;-1654200.000000
2009.000000;10.000000;2.000000;-1642604.000000
2009.000000;10.000000;5.000000;-1663412.000000
2009.000000;10.000000;6.000000;-1682569.000000
2009.000000;10.000000;7.000000;-1688386.000000
2009.000000;10.000000;8.000000;-1698365.000000
2009.000000;10.000000;9.000000;-1716155.000000
2009.000000;10.000000;12.000000;-1719048.000000
2009.000000;10.000000;13.000000;-1713454.000000
2009.000000;10.000000;14.000000;-1737339.000000
2009.000000;10.000000;15.000000;-1751502.000000
2009.000000;10.000000;16.000000;-1754142.000000
2009.000000;10.000000;19.000000;-1779281.000000
2009.000000;10.000000;20.000000;-1805883.000000
2009.000000;10.000000;21.000000;-1782518.000000
2009.000000;10.000000;22.000000;-1822490.000000
2009.000000;10.000000;23.000000;-1807827.000000
2009.000000;10.000000;26.000000;-1792179.000000
2009.000000;10.000000;27.000000;-1823199.000000
2009.000000;10.000000;28.000000;-1784194.000000
2009.000000;10.000000;29.000000;-1824961.000000
2009.000000;10.000000;30.000000;-1781755.000000
2009.000000;11.000000;2.000000;-1792786.000000
2009.000000;11.000000;3.000000;-1800428.000000
2009.000000;11.000000;4.000000;-1803444.000000
2009.000000;11.000000;5.000000;-1832554.000000
2009.000000;11.000000;6.000000;-1834364.000000
2009.000000;11.000000;9.000000;-1875958.000000
2009.000000;11.000000;10.000000;-1874752.000000
2009.000000;11.000000;11.000000;-1895797.000000
2009.000000;11.000000;12.000000;-1872589.000000
2009.000000;11.000000;13.000000;-1885092.000000
2009.000000;11.000000;16.000000;-1915605.000000
2009.000000;11.000000;17.000000;-1920448.000000
2009.000000;11.000000;18.000000;-1932803.000000
2009.000000;11.000000;19.000000;-1908688.000000
2009.000000;11.000000;20.000000;-1903307.000000
2009.000000;11.000000;23.000000;-1925090.000000
2009.000000;11.000000;24.000000;-1927780.000000
2009.000000;11.000000;25.000000;-1947756.000000
2009.000000;11.000000;27.000000;-1919048.000000
2009.000000;11.000000;30.000000;-1920361.000000
2009.000000;12.000000;1.000000;-1944278.000000
2009.000000;12.000000;2.000000;-1948855.000000
2009.000000;12.000000;3.000000;-1932323.000000
2009.000000;12.000000;4.000000;-1940885.000000
2009.000000;12.000000;7.000000;-1943198.000000
2009.000000;12.000000;8.000000;-1930880.000000
2009.000000;12.000000;9.000000;-1935801.000000
2009.000000;12.000000;10.000000;-1952629.000000
2009.000000;12.000000;11.000000;-1960552.000000
2009.000000;12.000000;14.000000;-1996772.000000
2009.000000;12.000000;15.000000;-1987975.000000
2009.000000;12.000000;16.000000;-1997188.000000
2009.000000;12.000000;17.000000;-1970565.000000
2009.000000;12.000000;18.000000;-1974325.000000
2009.000000;12.000000;21.000000;-2031125.000000
2009.000000;12.000000;22.000000;-2041729.000000
2009.000000;12.000000;23.000000;-2056742.000000
2009.000000;12.000000;24.000000;-2067695.000000
2009.000000;12.000000;28.000000;-2075213.000000
2009.000000;12.000000;29.000000;-2098827.000000
2009.000000;12.000000;30.000000;-2107776.000000
